#logT log cool/n2,heat/n2
# redshift= 0.500
# Log Z/Zsun=-1.000
# Log nh= 4.000
1.000 -33.829 -28.843 1.319
1.250 -32.693 -28.848 1.326
1.500 -31.890 -28.856 1.335
1.750 -30.744 -28.841 1.320
2.000 -29.705 -28.822 1.293
2.250 -28.915 -28.819 1.289
2.500 -28.328 -28.820 1.289
2.750 -27.742 -28.820 1.289
3.000 -27.204 -28.818 1.288
3.250 -26.575 -28.814 1.286
3.500 -26.955 -28.951 1.282
3.750 -27.196 -28.846 1.282
4.000 -23.849 -24.209 0.890
4.250 -23.269 -23.800 0.654
4.500 -23.059 -24.215 0.641
4.750 -22.475 -24.039 0.640
5.000 -22.078 -24.326 0.615
5.250 -22.261 -24.293 0.613
5.500 -22.633 -24.134 0.613
5.750 -22.770 -24.372 0.613
6.000 -22.754 -24.510 0.613
6.250 -22.977 -24.836 0.613
6.500 -23.074 -25.234 0.613
6.750 -23.014 -25.412 0.613
7.000 -22.926 -25.543 0.613
7.250 -22.856 -25.817 0.613
7.500 -22.765 -25.889 0.613
7.750 -22.647 -25.725 0.613
8.000 -22.533 -25.466 0.613
8.250 -22.406 -25.127 0.613
8.500 -22.285 -24.857 0.613
8.750 -22.148 -24.544 0.613
9.000 -22.010 -24.275 0.613
