#logT log cool/n2,heat/n2
# redshift= 2.500
# Log Z/Zsun=-3.000
# Log nh=-6.000
1.000 -25.039 -21.119 0.613
1.250 -24.897 -21.261 0.612
1.500 -24.765 -21.407 0.612
1.750 -24.632 -21.554 0.612
2.000 -24.493 -21.702 0.612
2.250 -24.343 -21.852 0.612
2.500 -24.182 -22.003 0.612
2.750 -24.006 -22.155 0.612
3.000 -23.817 -22.308 0.612
3.250 -23.615 -22.462 0.612
3.500 -23.402 -22.615 0.612
3.750 -23.179 -22.766 0.612
4.000 -22.949 -22.915 0.612
4.250 -22.713 -23.060 0.612
4.500 -22.473 -23.197 0.612
4.750 -22.230 -23.323 0.612
5.000 -21.985 -23.435 0.612
5.250 -21.738 -23.530 0.612
5.500 -21.490 -23.609 0.612
5.750 -21.242 -23.669 0.612
6.000 -20.993 -23.708 0.612
6.250 -20.744 -23.732 0.612
6.500 -20.494 -23.744 0.612
6.750 -20.244 -23.751 0.612
7.000 -19.995 -23.755 0.612
7.250 -19.745 -23.757 0.612
7.500 -19.495 -23.758 0.612
7.750 -19.245 -23.758 0.612
8.000 -18.995 -23.758 0.612
8.250 -18.745 -23.759 0.612
8.500 -18.495 -23.759 0.612
8.750 -18.245 -23.759 0.612
9.000 -17.995 -23.759 0.612
