#logT log cool/n2,heat/n2
# redshift= 1.500
# Log Z/Zsun=-2.000
# Log nh= 4.000
1.000 -33.668 -28.833 1.293
1.250 -32.773 -28.838 1.298
1.500 -31.846 -28.846 1.305
1.750 -30.822 -28.852 1.314
2.000 -29.878 -28.842 1.307
2.250 -29.101 -28.838 1.304
2.500 -28.253 -28.840 1.307
2.750 -27.319 -28.845 1.312
3.000 -26.790 -28.832 1.300
3.250 -26.224 -28.824 1.292
3.500 -26.709 -29.343 1.282
3.750 -27.848 -28.859 1.280
4.000 -23.959 -24.371 0.946
4.250 -23.235 -23.836 0.664
4.500 -22.695 -24.988 0.641
4.750 -22.725 -23.931 0.639
5.000 -22.311 -24.246 0.614
5.250 -22.771 -24.541 0.612
5.500 -23.119 -24.540 0.612
5.750 -23.267 -24.702 0.612
6.000 -23.241 -24.912 0.612
6.250 -23.211 -25.395 0.612
6.500 -23.173 -25.755 0.612
6.750 -23.083 -26.015 0.612
7.000 -22.989 -26.189 0.612
7.250 -22.881 -26.243 0.612
7.500 -22.776 -26.126 0.612
7.750 -22.654 -25.810 0.612
8.000 -22.539 -25.501 0.612
8.250 -22.411 -25.169 0.612
8.500 -22.289 -24.858 0.612
8.750 -22.151 -24.543 0.612
9.000 -22.012 -24.272 0.612
