#logT log cool/n2,heat/n2
# redshift= 1.500
# Log Z/Zsun= 1.000
# Log nh=-2.000
1.000 -25.214 -21.732 0.745
1.250 -24.574 -21.861 0.737
1.500 -23.927 -21.983 0.731
1.750 -23.497 -22.107 0.726
2.000 -23.132 -22.232 0.723
2.250 -22.780 -22.357 0.720
2.500 -22.532 -22.482 0.717
2.750 -22.399 -22.605 0.715
3.000 -22.345 -22.722 0.713
3.250 -22.341 -22.830 0.711
3.500 -22.366 -22.933 0.708
3.750 -22.364 -23.029 0.706
4.000 -22.187 -23.117 0.703
4.250 -21.774 -23.196 0.700
4.500 -21.224 -23.258 0.697
4.750 -20.712 -23.319 0.694
5.000 -20.369 -23.557 0.684
5.250 -20.298 -23.917 0.679
5.500 -20.500 -24.339 0.675
5.750 -20.730 -24.635 0.673
6.000 -20.781 -24.827 0.671
6.250 -20.976 -25.010 0.669
6.500 -21.442 -25.371 0.666
6.750 -21.646 -25.455 0.665
7.000 -21.629 -25.401 0.664
7.250 -21.878 -25.569 0.664
7.500 -22.109 -25.760 0.663
7.750 -22.142 -25.951 0.663
8.000 -22.052 -26.357 0.663
8.250 -21.990 -26.849 0.663
8.500 -21.922 -27.236 0.663
8.750 -21.814 -27.488 0.663
9.000 -21.689 -27.621 0.663
