#logT log cool/n2,heat/n2
# redshift= 1.000
# Log Z/Zsun=-2.000
# Log nh=-5.000
1.000 -25.099 -21.175 0.619
1.250 -24.979 -21.300 0.617
1.500 -24.869 -21.431 0.616
1.750 -24.764 -21.568 0.615
2.000 -24.663 -21.708 0.614
2.250 -24.561 -21.853 0.614
2.500 -24.454 -22.001 0.613
2.750 -24.343 -22.152 0.613
3.000 -24.241 -22.307 0.613
3.250 -24.151 -22.464 0.612
3.500 -24.071 -22.624 0.612
3.750 -23.987 -22.788 0.612
4.000 -23.899 -22.954 0.612
4.250 -23.800 -23.123 0.612
4.500 -23.686 -23.295 0.612
4.750 -23.541 -23.472 0.612
5.000 -23.350 -23.656 0.612
5.250 -23.114 -23.874 0.612
5.500 -22.981 -24.161 0.612
5.750 -22.886 -24.419 0.612
6.000 -22.762 -24.597 0.612
6.250 -22.593 -24.725 0.612
6.500 -22.386 -24.800 0.612
6.750 -22.160 -24.841 0.612
7.000 -21.927 -24.865 0.612
7.250 -21.687 -24.879 0.612
7.500 -21.445 -24.886 0.612
7.750 -21.200 -24.889 0.612
8.000 -20.954 -24.891 0.612
8.250 -20.707 -24.891 0.612
8.500 -20.459 -24.892 0.612
8.750 -20.211 -24.892 0.612
9.000 -19.962 -24.892 0.612
