#logT log cool/n2,heat/n2
# redshift= 2.500
# Log Z/Zsun= 0.000
# Log nh=-2.000
1.000 -25.303 -21.765 0.673
1.250 -25.072 -21.899 0.666
1.500 -24.715 -22.030 0.661
1.750 -24.380 -22.163 0.657
2.000 -24.054 -22.300 0.654
2.250 -23.728 -22.439 0.652
2.500 -23.493 -22.578 0.650
2.750 -23.367 -22.718 0.648
3.000 -23.316 -22.855 0.647
3.250 -23.312 -22.989 0.645
3.500 -23.331 -23.118 0.644
3.750 -23.320 -23.243 0.642
4.000 -23.146 -23.364 0.640
4.250 -22.740 -23.482 0.637
4.500 -22.180 -23.615 0.635
4.750 -21.679 -23.802 0.631
5.000 -21.315 -24.316 0.622
5.250 -21.289 -24.926 0.619
5.500 -21.501 -25.348 0.619
5.750 -21.732 -25.635 0.618
6.000 -21.786 -25.839 0.618
6.250 -21.974 -26.037 0.618
6.500 -22.392 -26.421 0.618
6.750 -22.533 -26.513 0.618
7.000 -22.492 -26.501 0.618
7.250 -22.584 -26.757 0.618
7.500 -22.592 -27.104 0.618
7.750 -22.490 -27.362 0.618
8.000 -22.354 -27.574 0.618
8.250 -22.207 -27.676 0.618
8.500 -22.054 -27.717 0.618
8.750 -21.878 -27.735 0.618
9.000 -21.693 -27.742 0.618
