#logT log cool/n2,heat/n2
# redshift= 0.250
# Log Z/Zsun=-2.000
# Log nh=-5.000
1.000 -25.168 -21.377 0.633
1.250 -25.050 -21.477 0.630
1.500 -24.936 -21.578 0.628
1.750 -24.821 -21.681 0.626
2.000 -24.709 -21.790 0.624
2.250 -24.596 -21.905 0.621
2.500 -24.481 -22.027 0.619
2.750 -24.364 -22.157 0.618
3.000 -24.256 -22.294 0.616
3.250 -24.162 -22.438 0.615
3.500 -24.082 -22.589 0.614
3.750 -24.006 -22.745 0.614
4.000 -23.928 -22.907 0.613
4.250 -23.838 -23.074 0.613
4.500 -23.698 -23.247 0.613
4.750 -23.467 -23.428 0.612
5.000 -23.043 -23.641 0.612
5.250 -22.794 -24.069 0.612
5.500 -22.932 -24.579 0.612
5.750 -23.038 -24.887 0.612
6.000 -23.050 -25.064 0.612
6.250 -23.014 -25.196 0.612
6.500 -22.912 -25.300 0.612
6.750 -22.753 -25.352 0.612
7.000 -22.572 -25.381 0.612
7.250 -22.371 -25.399 0.612
7.500 -22.160 -25.407 0.612
7.750 -21.938 -25.411 0.612
8.000 -21.711 -25.413 0.612
8.250 -21.478 -25.414 0.612
8.500 -21.241 -25.415 0.612
8.750 -21.000 -25.415 0.612
9.000 -20.757 -25.415 0.612
