#logT log cool/n2,heat/n2
# redshift= 1.000
# Log Z/Zsun=-3.000
# Log nh=-1.000
1.000 -25.326 -21.925 0.678
1.250 -25.291 -21.982 0.672
1.500 -25.144 -22.167 0.664
1.750 -25.019 -22.325 0.657
2.000 -24.906 -22.472 0.653
2.250 -24.796 -22.618 0.649
2.500 -24.691 -22.762 0.646
2.750 -24.589 -22.908 0.644
3.000 -24.492 -23.055 0.643
3.250 -24.395 -23.204 0.641
3.500 -24.302 -23.354 0.640
3.750 -24.209 -23.504 0.640
4.000 -24.116 -23.653 0.639
4.250 -23.800 -23.801 0.637
4.500 -23.062 -23.986 0.636
4.750 -22.597 -24.242 0.633
5.000 -22.131 -24.907 0.615
5.250 -22.580 -25.447 0.612
5.500 -22.922 -25.525 0.612
5.750 -23.113 -25.544 0.612
6.000 -23.203 -25.550 0.612
6.250 -23.205 -25.553 0.612
6.500 -23.165 -25.554 0.612
6.750 -23.083 -25.555 0.612
7.000 -22.993 -25.555 0.612
7.250 -22.883 -25.555 0.612
7.500 -22.777 -25.555 0.612
7.750 -22.655 -25.555 0.612
8.000 -22.541 -25.555 0.612
8.250 -22.414 -25.555 0.612
8.500 -22.294 -25.555 0.612
8.750 -22.160 -25.555 0.612
9.000 -22.027 -25.555 0.612
