#logT log cool/n2,heat/n2
# redshift= 4.000
# Log Z/Zsun=-3.000
# Log nh=-5.000
1.000 -25.151 -21.287 0.628
1.250 -25.015 -21.398 0.626
1.500 -24.876 -21.513 0.623
1.750 -24.744 -21.632 0.621
2.000 -24.615 -21.757 0.619
2.250 -24.482 -21.888 0.618
2.500 -24.342 -22.025 0.616
2.750 -24.194 -22.167 0.615
3.000 -24.035 -22.315 0.614
3.250 -23.864 -22.468 0.614
3.500 -23.680 -22.625 0.613
3.750 -23.482 -22.786 0.613
4.000 -23.273 -22.952 0.613
4.250 -23.053 -23.121 0.612
4.500 -22.824 -23.296 0.612
4.750 -22.586 -23.476 0.612
5.000 -22.327 -23.673 0.612
5.250 -22.069 -23.984 0.612
5.500 -21.847 -24.381 0.612
5.750 -21.613 -24.638 0.612
6.000 -21.370 -24.782 0.612
6.250 -21.122 -24.866 0.612
6.500 -20.873 -24.913 0.612
6.750 -20.624 -24.938 0.612
7.000 -20.375 -24.951 0.612
7.250 -20.125 -24.958 0.612
7.500 -19.875 -24.962 0.612
7.750 -19.625 -24.963 0.612
8.000 -19.375 -24.964 0.612
8.250 -19.125 -24.965 0.612
8.500 -18.876 -24.965 0.612
8.750 -18.626 -24.965 0.612
9.000 -18.376 -24.965 0.612
