#logT log cool/n2,heat/n2
# redshift= 0.250
# Log Z/Zsun=-2.000
# Log nh=-6.000
1.000 -25.086 -21.113 0.618
1.250 -24.972 -21.237 0.617
1.500 -24.864 -21.368 0.615
1.750 -24.761 -21.504 0.614
2.000 -24.661 -21.645 0.614
2.250 -24.561 -21.789 0.613
2.500 -24.460 -21.936 0.613
2.750 -24.354 -22.087 0.613
3.000 -24.254 -22.240 0.613
3.250 -24.162 -22.395 0.612
3.500 -24.076 -22.554 0.612
3.750 -23.982 -22.714 0.612
4.000 -23.883 -22.876 0.612
4.250 -23.774 -23.039 0.612
4.500 -23.657 -23.203 0.612
4.750 -23.518 -23.368 0.612
5.000 -23.333 -23.533 0.612
5.250 -23.098 -23.719 0.612
5.500 -22.940 -23.951 0.612
5.750 -22.814 -24.155 0.612
6.000 -22.653 -24.273 0.612
6.250 -22.450 -24.333 0.612
6.500 -22.228 -24.364 0.612
6.750 -21.994 -24.383 0.612
7.000 -21.755 -24.397 0.612
7.250 -21.512 -24.407 0.612
7.500 -21.267 -24.411 0.612
7.750 -21.021 -24.413 0.612
8.000 -20.773 -24.414 0.612
8.250 -20.525 -24.415 0.612
8.500 -20.277 -24.415 0.612
8.750 -20.028 -24.415 0.612
9.000 -19.778 -24.415 0.612
