#logT log cool/n2,heat/n2
# redshift= 1.500
# Log Z/Zsun= 1.000
# Log nh=-5.000
1.000 -25.017 -20.768 0.682
1.250 -24.892 -20.859 0.681
1.500 -24.759 -20.955 0.679
1.750 -24.597 -21.050 0.678
2.000 -24.189 -21.144 0.676
2.250 -23.532 -21.226 0.676
2.500 -22.967 -21.291 0.675
2.750 -22.571 -21.360 0.674
3.000 -22.339 -21.430 0.674
3.250 -22.290 -21.504 0.673
3.500 -22.388 -21.580 0.672
3.750 -22.554 -21.659 0.672
4.000 -22.654 -21.730 0.671
4.250 -22.629 -21.795 0.671
4.500 -22.374 -21.856 0.670
4.750 -22.027 -21.912 0.670
5.000 -21.779 -21.965 0.669
5.250 -21.557 -22.014 0.669
5.500 -21.297 -22.064 0.668
5.750 -21.082 -22.141 0.667
6.000 -21.146 -22.331 0.667
6.250 -21.465 -22.594 0.666
6.500 -21.598 -22.828 0.665
6.750 -21.568 -23.051 0.665
7.000 -21.398 -23.294 0.664
7.250 -21.230 -23.649 0.664
7.500 -21.017 -23.971 0.663
7.750 -20.780 -24.147 0.663
8.000 -20.534 -24.297 0.663
8.250 -20.289 -24.455 0.663
8.500 -20.042 -24.575 0.663
8.750 -19.793 -24.647 0.663
9.000 -19.544 -24.687 0.663
