#logT log cool/n2,heat/n2
# redshift= 5.500
# Log Z/Zsun=-1.000
# Log nh=-4.000
1.000 -25.243 -21.519 0.643
1.250 -25.137 -21.660 0.642
1.500 -24.987 -21.801 0.641
1.750 -24.793 -21.940 0.640
2.000 -24.578 -22.079 0.639
2.250 -24.397 -22.215 0.639
2.500 -24.262 -22.347 0.638
2.750 -24.149 -22.476 0.636
3.000 -24.048 -22.600 0.635
3.250 -23.952 -22.721 0.633
3.500 -23.852 -22.840 0.631
3.750 -23.735 -22.961 0.628
4.000 -23.573 -23.085 0.626
4.250 -23.337 -23.216 0.623
4.500 -22.983 -23.359 0.621
4.750 -22.549 -23.528 0.618
5.000 -22.045 -23.945 0.615
5.250 -22.044 -24.645 0.613
5.500 -22.111 -25.090 0.613
5.750 -22.035 -25.425 0.613
6.000 -21.849 -25.717 0.613
6.250 -21.639 -26.038 0.613
6.500 -21.409 -26.304 0.613
6.750 -21.164 -26.433 0.613
7.000 -20.916 -26.508 0.613
7.250 -20.667 -26.560 0.613
7.500 -20.418 -26.587 0.613
7.750 -20.169 -26.602 0.613
8.000 -19.919 -26.609 0.613
8.250 -19.669 -26.614 0.613
8.500 -19.419 -26.616 0.613
8.750 -19.170 -26.617 0.613
9.000 -18.920 -26.617 0.613
