#logT log cool/n2,heat/n2
# redshift= 1.500
# Log Z/Zsun=-1.000
# Log nh=-2.000
1.000 -25.296 -21.777 0.666
1.250 -25.166 -21.910 0.659
1.500 -25.008 -22.040 0.654
1.750 -24.844 -22.172 0.650
2.000 -24.667 -22.307 0.647
2.250 -24.464 -22.444 0.645
2.500 -24.288 -22.581 0.643
2.750 -24.170 -22.717 0.641
3.000 -24.099 -22.850 0.639
3.250 -24.051 -22.979 0.638
3.500 -24.011 -23.104 0.636
3.750 -23.952 -23.226 0.634
4.000 -23.823 -23.346 0.631
4.250 -23.489 -23.468 0.629
4.500 -22.872 -23.613 0.626
4.750 -22.429 -23.827 0.623
5.000 -21.976 -24.429 0.615
5.250 -22.129 -25.454 0.613
5.500 -22.378 -26.043 0.613
5.750 -22.598 -26.408 0.613
6.000 -22.662 -26.661 0.613
6.250 -22.793 -26.895 0.613
6.500 -22.993 -27.197 0.613
6.750 -22.982 -27.344 0.613
7.000 -22.904 -27.422 0.613
7.250 -22.834 -27.599 0.613
7.500 -22.743 -27.692 0.613
7.750 -22.620 -27.726 0.613
8.000 -22.497 -27.743 0.613
8.250 -22.361 -27.753 0.613
8.500 -22.227 -27.758 0.613
8.750 -22.076 -27.760 0.613
9.000 -21.921 -27.761 0.613
