#logT log cool/n2,heat/n2
# redshift= 4.000
# Log Z/Zsun= 1.000
# Log nh=-4.000
1.000 -25.202 -21.358 0.713
1.250 -24.997 -21.471 0.711
1.500 -24.271 -21.574 0.710
1.750 -23.507 -21.673 0.708
2.000 -23.052 -21.768 0.706
2.250 -22.790 -21.856 0.703
2.500 -22.620 -21.935 0.701
2.750 -22.474 -22.008 0.698
3.000 -22.353 -22.072 0.695
3.250 -22.272 -22.135 0.692
3.500 -22.235 -22.202 0.689
3.750 -22.238 -22.266 0.686
4.000 -22.212 -22.328 0.684
4.250 -21.995 -22.385 0.682
4.500 -21.499 -22.424 0.680
4.750 -21.003 -22.443 0.680
5.000 -20.626 -22.469 0.679
5.250 -20.404 -22.571 0.677
5.500 -20.608 -22.842 0.673
5.750 -20.768 -23.038 0.672
6.000 -20.790 -23.216 0.670
6.250 -20.979 -23.463 0.668
6.500 -21.335 -23.891 0.666
6.750 -21.390 -24.225 0.665
7.000 -21.232 -24.483 0.664
7.250 -21.044 -24.806 0.664
7.500 -20.824 -25.117 0.663
7.750 -20.583 -25.297 0.663
8.000 -20.336 -25.483 0.663
8.250 -20.089 -25.661 0.663
8.500 -19.840 -25.784 0.663
8.750 -19.591 -25.853 0.663
9.000 -19.342 -25.890 0.663
