#logT log cool/n2,heat/n2
# redshift= 0.500
# Log Z/Zsun=-2.000
# Log nh=-6.000
1.000 -25.073 -21.095 0.615
1.250 -24.960 -21.229 0.614
1.500 -24.854 -21.368 0.614
1.750 -24.752 -21.510 0.613
2.000 -24.652 -21.655 0.613
2.250 -24.554 -21.803 0.613
2.500 -24.455 -21.952 0.612
2.750 -24.352 -22.104 0.612
3.000 -24.252 -22.258 0.612
3.250 -24.154 -22.414 0.612
3.500 -24.054 -22.571 0.612
3.750 -23.945 -22.729 0.612
4.000 -23.828 -22.887 0.612
4.250 -23.699 -23.045 0.612
4.500 -23.560 -23.202 0.612
4.750 -23.401 -23.357 0.612
5.000 -23.217 -23.511 0.612
5.250 -23.002 -23.666 0.612
5.500 -22.802 -23.832 0.612
5.750 -22.609 -23.975 0.612
6.000 -22.402 -24.063 0.612
6.250 -22.175 -24.110 0.612
6.500 -21.939 -24.134 0.612
6.750 -21.696 -24.149 0.612
7.000 -21.452 -24.160 0.612
7.250 -21.205 -24.168 0.612
7.500 -20.958 -24.171 0.612
7.750 -20.710 -24.172 0.612
8.000 -20.461 -24.173 0.612
8.250 -20.212 -24.173 0.612
8.500 -19.963 -24.174 0.612
8.750 -19.713 -24.174 0.612
9.000 -19.463 -24.174 0.612
