#logT log cool/n2,heat/n2
# redshift= 0.750
# Log Z/Zsun= 0.000
# Log nh=-1.000
1.000 -25.256 -21.929 0.687
1.250 -25.145 -21.987 0.681
1.500 -24.694 -22.171 0.672
1.750 -24.341 -22.329 0.666
2.000 -24.084 -22.476 0.661
2.250 -23.837 -22.621 0.657
2.500 -23.634 -22.765 0.654
2.750 -23.508 -22.911 0.652
3.000 -23.439 -23.057 0.650
3.250 -23.406 -23.205 0.649
3.500 -23.417 -23.355 0.648
3.750 -23.389 -23.505 0.647
4.000 -23.156 -23.655 0.646
4.250 -22.704 -23.802 0.645
4.500 -22.156 -23.978 0.644
4.750 -21.658 -24.144 0.641
5.000 -21.295 -24.563 0.622
5.250 -21.284 -25.106 0.619
5.500 -21.497 -25.379 0.619
5.750 -21.731 -25.475 0.618
6.000 -21.786 -25.490 0.618
6.250 -21.975 -25.502 0.618
6.500 -22.395 -25.526 0.618
6.750 -22.542 -25.522 0.618
7.000 -22.505 -25.513 0.618
7.250 -22.615 -25.531 0.618
7.500 -22.650 -25.544 0.618
7.750 -22.574 -25.549 0.618
8.000 -22.467 -25.551 0.618
8.250 -22.356 -25.552 0.618
8.500 -22.249 -25.552 0.618
8.750 -22.122 -25.552 0.618
9.000 -21.994 -25.552 0.618
