#logT log cool/n2,heat/n2
# redshift= 5.000
# Log Z/Zsun= 0.000
# Log nh=-3.000
1.000 -25.292 -21.570 0.667
1.250 -25.114 -21.704 0.662
1.500 -24.800 -21.841 0.658
1.750 -24.390 -21.982 0.655
2.000 -23.978 -22.126 0.652
2.250 -23.643 -22.272 0.651
2.500 -23.438 -22.420 0.649
2.750 -23.340 -22.569 0.648
3.000 -23.310 -22.718 0.647
3.250 -23.315 -22.865 0.646
3.500 -23.339 -23.010 0.646
3.750 -23.332 -23.150 0.645
4.000 -23.156 -23.286 0.643
4.250 -22.746 -23.416 0.641
4.500 -22.189 -23.559 0.639
4.750 -21.693 -23.766 0.636
5.000 -21.320 -24.298 0.622
5.250 -21.291 -24.811 0.619
5.500 -21.498 -25.181 0.619
5.750 -21.721 -25.481 0.618
6.000 -21.764 -25.757 0.618
6.250 -21.916 -26.121 0.618
6.500 -22.173 -26.573 0.618
6.750 -22.130 -26.649 0.618
7.000 -21.945 -26.565 0.618
7.250 -21.746 -26.805 0.618
7.500 -21.522 -27.141 0.618
7.750 -21.283 -27.399 0.618
8.000 -21.039 -27.609 0.618
8.250 -20.794 -27.693 0.618
8.500 -20.547 -27.719 0.618
8.750 -20.299 -27.729 0.618
9.000 -20.051 -27.734 0.618
