#logT log cool/n2,heat/n2
# redshift= 3.000
# Log Z/Zsun= 0.000
# Log nh=-4.000
1.000 -25.210 -21.388 0.642
1.250 -25.069 -21.502 0.640
1.500 -24.845 -21.615 0.638
1.750 -24.452 -21.725 0.636
2.000 -24.116 -21.837 0.633
2.250 -23.871 -21.950 0.631
2.500 -23.637 -22.065 0.628
2.750 -23.404 -22.184 0.626
3.000 -23.221 -22.305 0.625
3.250 -23.115 -22.430 0.623
3.500 -23.092 -22.559 0.622
3.750 -23.126 -22.690 0.621
4.000 -23.153 -22.817 0.620
4.250 -23.046 -22.941 0.620
4.500 -22.611 -23.050 0.619
4.750 -22.108 -23.138 0.619
5.000 -21.708 -23.224 0.619
5.250 -21.520 -23.394 0.619
5.500 -21.677 -23.652 0.618
5.750 -21.782 -23.850 0.618
6.000 -21.772 -24.024 0.618
6.250 -21.905 -24.265 0.618
6.500 -22.044 -24.658 0.618
6.750 -21.923 -24.953 0.618
7.000 -21.709 -25.174 0.618
7.250 -21.481 -25.416 0.618
7.500 -21.243 -25.599 0.618
7.750 -20.998 -25.671 0.618
8.000 -20.752 -25.714 0.618
8.250 -20.504 -25.749 0.618
8.500 -20.255 -25.769 0.618
8.750 -20.007 -25.779 0.618
9.000 -19.757 -25.784 0.618
