#logT log cool/n2,heat/n2
# redshift= 0.250
# Log Z/Zsun=-3.000
# Log nh= 2.000
1.000 -32.875 -29.092 1.280
1.250 -31.565 -29.088 1.280
1.500 -30.600 -29.083 1.280
1.750 -30.034 -29.078 1.280
2.000 -29.680 -29.072 1.280
2.250 -29.415 -29.066 1.280
2.500 -29.199 -29.057 1.280
2.750 -29.022 -29.046 1.280
3.000 -28.845 -29.026 1.279
3.250 -28.602 -28.992 1.279
3.500 -28.544 -28.949 1.279
3.750 -28.384 -28.916 1.279
4.000 -25.833 -27.884 1.276
4.250 -22.042 -25.676 0.714
4.500 -22.733 -24.551 0.645
4.750 -22.733 -23.825 0.639
5.000 -22.329 -24.034 0.614
5.250 -22.813 -24.710 0.612
5.500 -23.004 -25.546 0.612
5.750 -23.137 -26.274 0.612
6.000 -23.211 -26.767 0.612
6.250 -23.207 -27.187 0.612
6.500 -23.166 -27.529 0.612
6.750 -23.083 -27.814 0.612
7.000 -22.994 -27.993 0.612
7.250 -22.884 -28.062 0.612
7.500 -22.778 -27.950 0.612
7.750 -22.656 -27.724 0.612
8.000 -22.543 -27.417 0.612
8.250 -22.416 -27.126 0.612
8.500 -22.297 -26.821 0.612
8.750 -22.164 -26.516 0.612
9.000 -22.032 -26.248 0.612
