#logT log cool/n2,heat/n2
# redshift= 3.500
# Log Z/Zsun=-3.000
# Log nh=-3.000
1.000 -25.277 -21.544 0.651
1.250 -25.150 -21.680 0.648
1.500 -25.029 -21.818 0.645
1.750 -24.920 -21.958 0.643
2.000 -24.816 -22.097 0.641
2.250 -24.716 -22.237 0.640
2.500 -24.617 -22.374 0.639
2.750 -24.518 -22.510 0.637
3.000 -24.421 -22.642 0.635
3.250 -24.320 -22.771 0.634
3.500 -24.220 -22.898 0.631
3.750 -24.117 -23.025 0.629
4.000 -24.015 -23.154 0.626
4.250 -23.821 -23.289 0.624
4.500 -23.288 -23.445 0.621
4.750 -22.851 -23.672 0.619
5.000 -22.256 -24.195 0.614
5.250 -22.582 -25.234 0.612
5.500 -22.894 -25.862 0.612
5.750 -23.034 -26.240 0.612
6.000 -23.045 -26.481 0.612
6.250 -22.953 -26.632 0.612
6.500 -22.808 -26.726 0.612
6.750 -22.624 -26.780 0.612
7.000 -22.423 -26.812 0.612
7.250 -22.206 -26.830 0.612
7.500 -21.983 -26.841 0.612
7.750 -21.751 -26.847 0.612
8.000 -21.516 -26.850 0.612
8.250 -21.276 -26.852 0.612
8.500 -21.034 -26.853 0.612
8.750 -20.790 -26.853 0.612
9.000 -20.544 -26.854 0.612
