#logT log cool/n2,heat/n2
# redshift= 6.000
# Log Z/Zsun=-1.000
# Log nh= 0.000
1.000 -30.347 -26.257 1.245
1.250 -29.144 -26.257 1.242
1.500 -28.194 -26.236 1.236
1.750 -27.639 -26.223 1.227
2.000 -27.275 -26.216 1.216
2.250 -26.964 -26.183 1.200
2.500 -26.721 -26.171 1.178
2.750 -26.545 -26.143 1.147
3.000 -26.413 -26.109 1.104
3.250 -26.293 -26.063 1.041
3.500 -26.141 -25.980 0.946
3.750 -25.893 -25.813 0.799
4.000 -23.853 -23.832 0.661
4.250 -22.937 -24.091 0.648
4.500 -22.510 -24.559 0.642
4.750 -22.333 -24.162 0.639
5.000 -21.987 -24.649 0.616
5.250 -22.130 -25.415 0.613
5.500 -22.375 -26.104 0.613
5.750 -22.598 -26.303 0.613
6.000 -22.662 -26.389 0.613
6.250 -22.793 -26.500 0.613
6.500 -22.992 -26.539 0.613
6.750 -22.985 -26.539 0.613
7.000 -22.907 -26.538 0.613
7.250 -22.840 -26.550 0.613
7.500 -22.751 -26.554 0.613
7.750 -22.631 -26.555 0.613
8.000 -22.512 -26.555 0.613
8.250 -22.379 -26.554 0.613
8.500 -22.251 -26.553 0.613
8.750 -22.107 -26.551 0.613
9.000 -21.960 -26.547 0.613
