#logT log cool/n2,heat/n2
# redshift= 3.500
# Log Z/Zsun=-3.000
# Log nh=-4.000
1.000 -25.228 -21.449 0.638
1.250 -25.100 -21.572 0.636
1.500 -24.978 -21.693 0.635
1.750 -24.863 -21.811 0.633
2.000 -24.752 -21.928 0.630
2.250 -24.641 -22.044 0.628
2.500 -24.532 -22.163 0.626
2.750 -24.421 -22.285 0.623
3.000 -24.312 -22.413 0.621
3.250 -24.202 -22.548 0.619
3.500 -24.092 -22.690 0.617
3.750 -23.979 -22.840 0.616
4.000 -23.863 -22.997 0.615
4.250 -23.730 -23.161 0.614
4.500 -23.538 -23.334 0.614
4.750 -23.254 -23.525 0.613
5.000 -22.733 -23.787 0.613
5.250 -22.603 -24.396 0.612
5.500 -22.703 -24.960 0.612
5.750 -22.638 -25.307 0.612
6.000 -22.471 -25.526 0.612
6.250 -22.257 -25.663 0.612
6.500 -22.026 -25.746 0.612
6.750 -21.786 -25.794 0.612
7.000 -21.543 -25.821 0.612
7.250 -21.297 -25.836 0.612
7.500 -21.050 -25.845 0.612
7.750 -20.803 -25.849 0.612
8.000 -20.554 -25.851 0.612
8.250 -20.305 -25.853 0.612
8.500 -20.056 -25.853 0.612
8.750 -19.807 -25.854 0.612
9.000 -19.557 -25.854 0.612
