#logT log cool/n2,heat/n2
# redshift= 3.000
# Log Z/Zsun=-2.000
# Log nh=-4.000
1.000 -25.214 -21.407 0.635
1.250 -25.079 -21.524 0.633
1.500 -24.955 -21.639 0.631
1.750 -24.835 -21.754 0.629
2.000 -24.717 -21.870 0.626
2.250 -24.602 -21.990 0.624
2.500 -24.488 -22.114 0.621
2.750 -24.372 -22.244 0.620
3.000 -24.261 -22.381 0.618
3.250 -24.157 -22.524 0.616
3.500 -24.063 -22.674 0.615
3.750 -23.971 -22.830 0.614
4.000 -23.874 -22.992 0.614
4.250 -23.757 -23.160 0.613
4.500 -23.566 -23.335 0.613
4.750 -23.287 -23.524 0.613
5.000 -22.852 -23.761 0.612
5.250 -22.644 -24.252 0.612
5.500 -22.748 -24.793 0.612
5.750 -22.735 -25.138 0.612
6.000 -22.607 -25.359 0.612
6.250 -22.424 -25.520 0.612
6.500 -22.210 -25.645 0.612
6.750 -21.977 -25.712 0.612
7.000 -21.738 -25.748 0.612
7.250 -21.495 -25.770 0.612
7.500 -21.250 -25.781 0.612
7.750 -21.003 -25.786 0.612
8.000 -20.756 -25.789 0.612
8.250 -20.508 -25.791 0.612
8.500 -20.259 -25.792 0.612
8.750 -20.010 -25.792 0.612
9.000 -19.761 -25.792 0.612
