#logT log cool/n2,heat/n2
# redshift= 3.000
# Log Z/Zsun= 1.000
# Log nh= 0.000
1.000 -28.610 -25.840 1.390
1.250 -26.934 -25.836 1.386
1.500 -25.978 -25.844 1.379
1.750 -25.436 -25.848 1.369
2.000 -25.080 -25.851 1.356
2.250 -24.762 -25.838 1.337
2.500 -24.495 -25.820 1.310
2.750 -24.300 -25.789 1.274
3.000 -24.137 -25.764 1.222
3.250 -23.957 -25.712 1.143
3.500 -23.705 -25.638 1.026
3.750 -23.335 -25.536 0.858
4.000 -22.150 -23.876 0.739
4.250 -21.675 -24.161 0.725
4.500 -21.210 -24.274 0.717
4.750 -20.703 -23.689 0.712
5.000 -20.365 -23.689 0.684
5.250 -20.304 -23.514 0.679
5.500 -20.519 -23.846 0.675
5.750 -20.739 -24.134 0.673
6.000 -20.787 -24.088 0.671
6.250 -20.993 -24.134 0.669
6.500 -21.456 -24.726 0.666
6.750 -21.649 -25.020 0.665
7.000 -21.631 -25.125 0.664
7.250 -21.882 -25.349 0.664
7.500 -22.112 -25.589 0.663
7.750 -22.148 -25.781 0.663
8.000 -22.064 -26.117 0.663
8.250 -22.011 -26.373 0.663
8.500 -21.954 -26.467 0.663
8.750 -21.858 -26.496 0.663
9.000 -21.750 -26.500 0.663
