#logT log cool/n2,heat/n2
# redshift= 3.000
# Log Z/Zsun= 0.000
# Log nh= 0.000
1.000 -29.658 -26.032 1.256
1.250 -28.075 -26.022 1.253
1.500 -27.104 -25.994 1.247
1.750 -26.548 -25.998 1.237
2.000 -26.181 -25.972 1.225
2.250 -25.872 -25.950 1.208
2.500 -25.626 -25.937 1.185
2.750 -25.444 -25.914 1.153
3.000 -25.309 -25.879 1.108
3.250 -25.192 -25.831 1.042
3.500 -25.038 -25.762 0.945
3.750 -24.776 -25.582 0.795
4.000 -23.114 -23.818 0.665
4.250 -22.516 -24.060 0.654
4.500 -22.140 -24.389 0.649
4.750 -21.668 -24.016 0.646
5.000 -21.313 -24.232 0.622
5.250 -21.289 -24.522 0.619
5.500 -21.500 -24.983 0.619
5.750 -21.732 -25.387 0.618
6.000 -21.787 -25.565 0.618
6.250 -21.976 -25.915 0.618
6.500 -22.396 -26.230 0.618
6.750 -22.542 -26.265 0.618
7.000 -22.506 -26.198 0.618
7.250 -22.615 -26.331 0.618
7.500 -22.649 -26.465 0.618
7.750 -22.572 -26.520 0.618
8.000 -22.466 -26.542 0.618
8.250 -22.355 -26.548 0.618
8.500 -22.247 -26.548 0.618
8.750 -22.119 -26.546 0.618
9.000 -21.990 -26.542 0.618
