#logT log cool/n2,heat/n2
# redshift= 5.500
# Log Z/Zsun= 1.000
# Log nh= 0.000
1.000 -28.682 -25.963 1.393
1.250 -27.010 -25.985 1.389
1.500 -26.057 -26.001 1.382
1.750 -25.518 -26.037 1.373
2.000 -25.164 -26.039 1.360
2.250 -24.841 -26.031 1.342
2.500 -24.577 -26.017 1.317
2.750 -24.373 -26.001 1.281
3.000 -24.209 -25.967 1.230
3.250 -24.026 -25.909 1.154
3.500 -23.747 -25.811 1.037
3.750 -23.414 -25.719 0.871
4.000 -22.148 -23.878 0.742
4.250 -21.682 -24.194 0.728
4.500 -21.210 -24.290 0.718
4.750 -20.703 -23.690 0.712
5.000 -20.365 -23.691 0.684
5.250 -20.304 -23.515 0.679
5.500 -20.519 -23.847 0.675
5.750 -20.739 -24.135 0.673
6.000 -20.787 -24.088 0.671
6.250 -20.993 -24.134 0.669
6.500 -21.456 -24.726 0.666
6.750 -21.649 -25.021 0.665
7.000 -21.630 -25.125 0.664
7.250 -21.881 -25.349 0.664
7.500 -22.110 -25.590 0.663
7.750 -22.144 -25.782 0.663
8.000 -22.059 -26.117 0.663
8.250 -22.002 -26.373 0.663
8.500 -21.940 -26.468 0.663
8.750 -21.839 -26.496 0.663
9.000 -21.724 -26.500 0.663
