#logT log cool/n2,heat/n2
# redshift= 1.500
# Log Z/Zsun= 1.000
# Log nh= 4.000
1.000 -33.958 -28.829 1.499
1.250 -32.801 -28.837 1.547
1.500 -31.555 -28.869 1.633
1.750 -30.386 -29.015 1.747
2.000 -29.300 -29.089 1.839
2.250 -28.161 -29.193 1.965
2.500 -27.268 -29.070 1.811
2.750 -26.728 -28.758 1.436
3.000 -26.176 -28.585 1.435
3.250 -25.523 -27.732 1.426
3.500 -24.908 -27.169 1.416
3.750 -24.235 -26.737 1.397
4.000 -22.487 -24.200 1.008
4.250 -21.793 -23.921 0.731
4.500 -21.277 -24.339 0.717
4.750 -20.772 -23.669 0.707
5.000 -20.406 -23.654 0.682
5.250 -20.326 -23.424 0.678
5.500 -20.731 -23.569 0.674
5.750 -20.906 -23.400 0.672
6.000 -20.894 -23.389 0.670
6.250 -21.994 -23.488 0.667
6.500 -22.155 -23.158 0.665
6.750 -21.823 -23.224 0.665
7.000 -21.745 -23.531 0.664
7.250 -22.220 -23.693 0.664
7.500 -22.268 -23.817 0.663
7.750 -22.214 -23.923 0.663
8.000 -22.111 -24.045 0.663
8.250 -22.045 -24.193 0.663
8.500 -21.967 -24.223 0.663
8.750 -21.855 -24.103 0.663
9.000 -21.736 -23.917 0.663
