#logT log cool/n2,heat/n2
# redshift= 3.000
# Log Z/Zsun= 1.000
# Log nh=-1.000
1.000 -24.920 -21.889 0.759
1.250 -24.589 -21.960 0.753
1.500 -23.860 -22.137 0.743
1.750 -23.431 -22.290 0.736
2.000 -23.145 -22.433 0.730
2.250 -22.874 -22.574 0.726
2.500 -22.656 -22.713 0.723
2.750 -22.523 -22.851 0.720
3.000 -22.455 -22.987 0.718
3.250 -22.430 -23.124 0.717
3.500 -22.454 -23.260 0.715
3.750 -22.437 -23.397 0.714
4.000 -22.191 -23.529 0.713
4.250 -21.731 -23.653 0.711
4.500 -21.202 -23.752 0.710
4.750 -20.696 -23.702 0.707
5.000 -20.351 -23.816 0.685
5.250 -20.295 -23.976 0.679
5.500 -20.498 -24.534 0.675
5.750 -20.730 -24.892 0.673
6.000 -20.781 -24.837 0.671
6.250 -20.977 -24.927 0.669
6.500 -21.443 -25.174 0.666
6.750 -21.646 -25.201 0.665
7.000 -21.629 -25.122 0.664
7.250 -21.880 -25.203 0.664
7.500 -22.111 -25.306 0.663
7.750 -22.146 -25.388 0.663
8.000 -22.056 -25.469 0.663
8.250 -21.998 -25.508 0.663
8.500 -21.934 -25.519 0.663
8.750 -21.830 -25.522 0.663
9.000 -21.710 -25.523 0.663
