#logT log cool/n2,heat/n2
# redshift= 2.500
# Log Z/Zsun= 1.000
# Log nh=-2.000
1.000 -25.228 -21.725 0.745
1.250 -24.582 -21.856 0.737
1.500 -23.935 -21.980 0.731
1.750 -23.496 -22.106 0.726
2.000 -23.119 -22.235 0.723
2.250 -22.763 -22.365 0.720
2.500 -22.517 -22.496 0.717
2.750 -22.388 -22.625 0.715
3.000 -22.340 -22.748 0.713
3.250 -22.342 -22.864 0.712
3.500 -22.373 -22.974 0.710
3.750 -22.373 -23.077 0.708
4.000 -22.188 -23.170 0.705
4.250 -21.767 -23.253 0.702
4.500 -21.219 -23.313 0.699
4.750 -20.710 -23.374 0.696
5.000 -20.365 -23.627 0.684
5.250 -20.297 -23.979 0.679
5.500 -20.499 -24.377 0.675
5.750 -20.730 -24.655 0.673
6.000 -20.781 -24.837 0.671
6.250 -20.976 -25.020 0.669
6.500 -21.442 -25.381 0.666
6.750 -21.645 -25.461 0.665
7.000 -21.627 -25.404 0.664
7.250 -21.874 -25.570 0.664
7.500 -22.095 -25.761 0.663
7.750 -22.116 -25.952 0.663
8.000 -22.015 -26.358 0.663
8.250 -21.934 -26.850 0.663
8.500 -21.838 -27.236 0.663
8.750 -21.702 -27.485 0.663
9.000 -21.545 -27.616 0.663
