#logT log cool/n2,heat/n2
# redshift= 0.000
# Log Z/Zsun= 0.000
# Log nh=-3.000
1.000 -25.458 -21.896 0.740
1.250 -25.175 -21.990 0.721
1.500 -24.736 -22.093 0.704
1.750 -24.378 -22.204 0.691
2.000 -24.111 -22.323 0.680
2.250 -23.856 -22.450 0.671
2.500 -23.649 -22.582 0.664
2.750 -23.523 -22.718 0.659
3.000 -23.451 -22.856 0.655
3.250 -23.409 -22.996 0.652
3.500 -23.412 -23.134 0.650
3.750 -23.383 -23.269 0.648
4.000 -23.150 -23.398 0.646
4.250 -22.655 -23.523 0.644
4.500 -22.084 -23.730 0.642
4.750 -21.659 -23.949 0.639
5.000 -21.298 -24.560 0.622
5.250 -21.287 -25.060 0.619
5.500 -21.500 -25.408 0.619
5.750 -21.732 -25.635 0.618
6.000 -21.786 -25.790 0.618
6.250 -21.976 -25.969 0.618
6.500 -22.404 -26.332 0.618
6.750 -22.607 -26.481 0.618
7.000 -22.592 -26.474 0.618
7.250 -22.637 -26.736 0.618
7.500 -22.648 -27.089 0.618
7.750 -22.569 -27.350 0.618
8.000 -22.460 -27.566 0.618
8.250 -22.346 -27.676 0.618
8.500 -22.235 -27.725 0.618
8.750 -22.103 -27.746 0.618
9.000 -21.969 -27.756 0.618
