#logT log cool/n2,heat/n2
# redshift= 6.000
# Log Z/Zsun= 1.000
# Log nh= 0.000
1.000 -28.691 -25.943 1.393
1.250 -27.019 -25.969 1.389
1.500 -26.065 -25.987 1.383
1.750 -25.525 -26.009 1.373
2.000 -25.167 -26.014 1.360
2.250 -24.853 -26.024 1.342
2.500 -24.588 -26.012 1.317
2.750 -24.378 -25.978 1.281
3.000 -24.204 -25.955 1.230
3.250 -23.992 -25.882 1.152
3.500 -23.745 -25.796 1.037
3.750 -23.393 -25.688 0.870
4.000 -22.148 -23.872 0.742
4.250 -21.683 -24.192 0.728
4.500 -21.210 -24.289 0.718
4.750 -20.703 -23.691 0.712
5.000 -20.365 -23.691 0.684
5.250 -20.304 -23.515 0.679
5.500 -20.519 -23.847 0.675
5.750 -20.739 -24.135 0.673
6.000 -20.787 -24.088 0.671
6.250 -20.993 -24.134 0.669
6.500 -21.456 -24.726 0.666
6.750 -21.649 -25.021 0.665
7.000 -21.630 -25.125 0.664
7.250 -21.881 -25.349 0.664
7.500 -22.109 -25.590 0.663
7.750 -22.143 -25.782 0.663
8.000 -22.056 -26.117 0.663
8.250 -21.999 -26.373 0.663
8.500 -21.935 -26.468 0.663
8.750 -21.832 -26.496 0.663
9.000 -21.713 -26.500 0.663
