#logT log cool/n2,heat/n2
# redshift= 0.750
# Log Z/Zsun= 0.000
# Log nh=-6.000
1.000 -25.054 -20.986 0.620
1.250 -24.942 -21.107 0.620
1.500 -24.836 -21.230 0.619
1.750 -24.733 -21.353 0.619
2.000 -24.628 -21.474 0.619
2.250 -24.504 -21.587 0.619
2.500 -24.320 -21.686 0.619
2.750 -24.062 -21.778 0.618
3.000 -23.903 -21.869 0.618
3.250 -23.865 -21.958 0.618
3.500 -23.817 -22.044 0.618
3.750 -23.662 -22.123 0.618
4.000 -23.459 -22.198 0.618
4.250 -23.304 -22.276 0.618
4.500 -23.191 -22.377 0.618
4.750 -23.086 -22.535 0.618
5.000 -22.913 -22.691 0.618
5.250 -22.692 -22.816 0.618
5.500 -22.500 -22.940 0.618
5.750 -22.326 -23.063 0.618
6.000 -22.127 -23.177 0.618
6.250 -21.904 -23.263 0.618
6.500 -21.669 -23.330 0.618
6.750 -21.427 -23.423 0.618
7.000 -21.184 -23.609 0.618
7.250 -20.938 -23.784 0.618
7.500 -20.690 -23.867 0.618
7.750 -20.441 -23.912 0.618
8.000 -20.192 -23.946 0.618
8.250 -19.942 -23.973 0.618
8.500 -19.693 -23.988 0.618
8.750 -19.443 -23.995 0.618
9.000 -19.193 -23.999 0.618
