#logT log cool/n2,heat/n2
# redshift= 0.750
# Log Z/Zsun=-1.000
# Log nh=-1.000
1.000 -25.318 -21.931 0.679
1.250 -25.275 -21.988 0.674
1.500 -25.073 -22.173 0.665
1.750 -24.882 -22.331 0.658
2.000 -24.714 -22.479 0.654
2.250 -24.541 -22.624 0.650
2.500 -24.384 -22.769 0.647
2.750 -24.268 -22.915 0.645
3.000 -24.187 -23.063 0.644
3.250 -24.123 -23.212 0.642
3.500 -24.082 -23.364 0.641
3.750 -24.018 -23.515 0.641
4.000 -23.861 -23.667 0.640
4.250 -23.470 -23.817 0.638
4.500 -22.831 -24.006 0.637
4.750 -22.348 -24.258 0.634
5.000 -21.931 -24.880 0.616
5.250 -22.124 -25.412 0.613
5.500 -22.375 -25.514 0.613
5.750 -22.598 -25.538 0.613
6.000 -22.662 -25.545 0.613
6.250 -22.794 -25.549 0.613
6.500 -22.994 -25.553 0.613
6.750 -22.988 -25.553 0.613
7.000 -22.913 -25.553 0.613
7.250 -22.848 -25.555 0.613
7.500 -22.763 -25.555 0.613
7.750 -22.647 -25.555 0.613
8.000 -22.534 -25.555 0.613
8.250 -22.409 -25.555 0.613
8.500 -22.291 -25.555 0.613
8.750 -22.158 -25.555 0.613
9.000 -22.025 -25.555 0.613
