#logT log cool/n2,heat/n2
# redshift= 0.250
# Log Z/Zsun=-3.000
# Log nh=-4.000
1.000 -25.224 -21.591 0.645
1.250 -25.111 -21.720 0.643
1.500 -25.005 -21.846 0.641
1.750 -24.900 -21.970 0.639
2.000 -24.798 -22.089 0.638
2.250 -24.695 -22.204 0.636
2.500 -24.593 -22.314 0.634
2.750 -24.490 -22.422 0.632
3.000 -24.388 -22.529 0.630
3.250 -24.284 -22.639 0.627
3.500 -24.183 -22.754 0.625
3.750 -24.083 -22.876 0.622
4.000 -23.987 -23.008 0.620
4.250 -23.849 -23.151 0.618
4.500 -23.471 -23.309 0.616
4.750 -23.051 -23.503 0.615
5.000 -22.444 -23.877 0.614
5.250 -22.612 -24.823 0.612
5.500 -22.929 -25.508 0.612
5.750 -23.111 -25.895 0.612
6.000 -23.193 -26.118 0.612
6.250 -23.186 -26.246 0.612
6.500 -23.134 -26.322 0.612
6.750 -23.037 -26.363 0.612
7.000 -22.928 -26.386 0.612
7.250 -22.795 -26.399 0.612
7.500 -22.659 -26.406 0.612
7.750 -22.503 -26.410 0.612
8.000 -22.345 -26.413 0.612
8.250 -22.169 -26.414 0.612
8.500 -21.988 -26.414 0.612
8.750 -21.791 -26.415 0.612
9.000 -21.588 -26.415 0.612
