#logT log cool/n2,heat/n2
# redshift= 3.000
# Log Z/Zsun= 0.000
# Log nh=-1.000
1.000 -25.284 -21.912 0.685
1.250 -25.149 -21.974 0.680
1.500 -24.698 -22.155 0.671
1.750 -24.346 -22.312 0.665
2.000 -24.085 -22.460 0.660
2.250 -23.828 -22.605 0.656
2.500 -23.616 -22.749 0.654
2.750 -23.484 -22.894 0.652
3.000 -23.414 -23.041 0.650
3.250 -23.385 -23.189 0.649
3.500 -23.400 -23.339 0.648
3.750 -23.377 -23.489 0.647
4.000 -23.152 -23.638 0.646
4.250 -22.706 -23.785 0.645
4.500 -22.158 -23.959 0.644
4.750 -21.658 -24.131 0.641
5.000 -21.295 -24.553 0.622
5.250 -21.284 -25.092 0.619
5.500 -21.497 -25.367 0.619
5.750 -21.731 -25.467 0.618
6.000 -21.786 -25.485 0.618
6.250 -21.975 -25.499 0.618
6.500 -22.394 -25.525 0.618
6.750 -22.540 -25.522 0.618
7.000 -22.503 -25.513 0.618
7.250 -22.610 -25.531 0.618
7.500 -22.640 -25.544 0.618
7.750 -22.559 -25.549 0.618
8.000 -22.446 -25.551 0.618
8.250 -22.328 -25.552 0.618
8.500 -22.210 -25.552 0.618
8.750 -22.071 -25.552 0.618
9.000 -21.927 -25.552 0.618
