#logT log cool/n2,heat/n2
# redshift= 1.500
# Log Z/Zsun=-1.000
# Log nh=-6.000
1.000 -25.059 -21.096 0.613
1.250 -24.938 -21.237 0.613
1.500 -24.826 -21.379 0.613
1.750 -24.716 -21.522 0.613
2.000 -24.606 -21.665 0.613
2.250 -24.492 -21.808 0.613
2.500 -24.373 -21.946 0.613
2.750 -24.243 -22.083 0.613
3.000 -24.104 -22.217 0.613
3.250 -23.952 -22.349 0.613
3.500 -23.786 -22.479 0.613
3.750 -23.602 -22.607 0.613
4.000 -23.409 -22.738 0.613
4.250 -23.208 -22.883 0.613
4.500 -22.997 -23.033 0.613
4.750 -22.773 -23.163 0.613
5.000 -22.540 -23.273 0.613
5.250 -22.300 -23.371 0.613
5.500 -22.059 -23.458 0.613
5.750 -21.816 -23.532 0.613
6.000 -21.571 -23.589 0.613
6.250 -21.323 -23.630 0.613
6.500 -21.075 -23.660 0.613
6.750 -20.826 -23.692 0.613
7.000 -20.577 -23.727 0.613
7.250 -20.328 -23.746 0.613
7.500 -20.078 -23.754 0.613
7.750 -19.828 -23.759 0.613
8.000 -19.578 -23.762 0.613
8.250 -19.328 -23.765 0.613
8.500 -19.079 -23.766 0.613
8.750 -18.829 -23.767 0.613
9.000 -18.579 -23.767 0.613
