#logT log cool/n2,heat/n2
# redshift= 3.500
# Log Z/Zsun= 0.000
# Log nh=-2.000
1.000 -25.314 -21.797 0.675
1.250 -25.080 -21.932 0.668
1.500 -24.705 -22.063 0.663
1.750 -24.371 -22.197 0.659
2.000 -24.062 -22.336 0.655
2.250 -23.744 -22.479 0.653
2.500 -23.508 -22.623 0.651
2.750 -23.378 -22.771 0.650
3.000 -23.326 -22.918 0.648
3.250 -23.324 -23.064 0.647
3.500 -23.351 -23.209 0.646
3.750 -23.342 -23.351 0.645
4.000 -23.149 -23.488 0.644
4.250 -22.724 -23.619 0.642
4.500 -22.170 -23.765 0.640
4.750 -21.667 -23.981 0.637
5.000 -21.300 -24.578 0.622
5.250 -21.286 -25.161 0.619
5.500 -21.499 -25.536 0.619
5.750 -21.731 -25.788 0.618
6.000 -21.785 -25.961 0.618
6.250 -21.973 -26.130 0.618
6.500 -22.386 -26.506 0.618
6.750 -22.519 -26.561 0.618
7.000 -22.468 -26.527 0.618
7.250 -22.535 -26.783 0.618
7.500 -22.507 -27.139 0.618
7.750 -22.374 -27.414 0.618
8.000 -22.209 -27.652 0.618
8.250 -22.030 -27.766 0.618
8.500 -21.841 -27.810 0.618
8.750 -21.635 -27.829 0.618
9.000 -21.421 -27.836 0.618
