#logT log cool/n2,heat/n2
# redshift= 6.000
# Log Z/Zsun= 1.000
# Log nh=-5.000
1.000 -25.099 -21.295 0.710
1.250 -24.921 -21.391 0.708
1.500 -24.270 -21.480 0.707
1.750 -23.536 -21.565 0.704
2.000 -23.102 -21.645 0.702
2.250 -22.845 -21.718 0.700
2.500 -22.653 -21.785 0.697
2.750 -22.475 -21.849 0.694
3.000 -22.321 -21.911 0.690
3.250 -22.211 -21.975 0.688
3.500 -22.156 -22.044 0.685
3.750 -22.145 -22.111 0.683
4.000 -22.109 -22.175 0.681
4.250 -21.952 -22.237 0.679
4.500 -21.555 -22.282 0.678
4.750 -21.081 -22.301 0.677
5.000 -20.680 -22.319 0.677
5.250 -20.462 -22.424 0.675
5.500 -20.598 -22.712 0.672
5.750 -20.618 -22.969 0.671
6.000 -20.498 -23.222 0.670
6.250 -20.406 -23.658 0.668
6.500 -20.239 -24.311 0.666
6.750 -20.005 -24.776 0.665
7.000 -19.757 -25.100 0.664
7.250 -19.509 -25.208 0.664
7.500 -19.259 -25.273 0.663
7.750 -19.009 -25.326 0.663
8.000 -18.759 -25.394 0.663
8.250 -18.509 -25.426 0.663
8.500 -18.259 -25.436 0.663
8.750 -18.009 -25.438 0.663
9.000 -17.759 -25.439 0.663
