#logT log cool/n2,heat/n2
# redshift= 2.500
# Log Z/Zsun=-1.000
# Log nh=-3.000
1.000 -25.260 -21.519 0.648
1.250 -25.124 -21.650 0.645
1.500 -24.988 -21.782 0.643
1.750 -24.812 -21.911 0.641
2.000 -24.601 -22.039 0.639
2.250 -24.406 -22.165 0.637
2.500 -24.264 -22.288 0.634
2.750 -24.154 -22.409 0.632
3.000 -24.061 -22.530 0.629
3.250 -23.983 -22.654 0.627
3.500 -23.919 -22.781 0.624
3.750 -23.862 -22.916 0.622
4.000 -23.782 -23.058 0.620
4.250 -23.568 -23.208 0.618
4.500 -23.062 -23.375 0.616
4.750 -22.605 -23.592 0.615
5.000 -22.191 -23.940 0.614
5.250 -22.161 -24.691 0.613
5.500 -22.401 -25.225 0.613
5.750 -22.596 -25.544 0.613
6.000 -22.645 -25.780 0.613
6.250 -22.751 -26.016 0.613
6.500 -22.879 -26.315 0.613
6.750 -22.808 -26.488 0.613
7.000 -22.662 -26.587 0.613
7.250 -22.495 -26.675 0.613
7.500 -22.308 -26.720 0.613
7.750 -22.100 -26.737 0.613
8.000 -21.885 -26.746 0.613
8.250 -21.660 -26.752 0.613
8.500 -21.431 -26.755 0.613
8.750 -21.195 -26.757 0.613
9.000 -20.957 -26.758 0.613
