#logT log cool/n2,heat/n2
# redshift= 4.500
# Log Z/Zsun= 1.000
# Log nh=-3.000
1.000 -25.229 -21.511 0.734
1.250 -24.765 -21.644 0.728
1.500 -24.117 -21.774 0.724
1.750 -23.507 -21.907 0.721
2.000 -23.019 -22.044 0.719
2.250 -22.665 -22.183 0.717
2.500 -22.460 -22.321 0.715
2.750 -22.365 -22.456 0.714
3.000 -22.336 -22.582 0.713
3.250 -22.343 -22.699 0.711
3.500 -22.372 -22.808 0.710
3.750 -22.378 -22.908 0.708
4.000 -22.204 -22.997 0.706
4.250 -21.787 -23.071 0.703
4.500 -21.238 -23.121 0.700
4.750 -20.740 -23.167 0.697
5.000 -20.392 -23.360 0.684
5.250 -20.305 -23.622 0.679
5.500 -20.505 -23.928 0.674
5.750 -20.731 -24.158 0.673
6.000 -20.780 -24.365 0.671
6.250 -20.972 -24.624 0.669
6.500 -21.429 -25.064 0.666
6.750 -21.657 -25.272 0.665
7.000 -21.614 -25.331 0.664
7.250 -21.621 -25.523 0.664
7.500 -21.544 -25.718 0.663
7.750 -21.354 -25.902 0.663
8.000 -21.126 -26.269 0.663
8.250 -20.894 -26.663 0.663
8.500 -20.656 -26.915 0.663
8.750 -20.413 -27.049 0.663
9.000 -20.167 -27.111 0.663
