#logT log cool/n2,heat/n2
# redshift= 2.000
# Log Z/Zsun= 0.000
# Log nh=-4.000
1.000 -25.167 -21.300 0.637
1.250 -25.030 -21.410 0.634
1.500 -24.851 -21.523 0.632
1.750 -24.564 -21.638 0.629
2.000 -24.289 -21.756 0.627
2.250 -23.992 -21.878 0.625
2.500 -23.638 -22.001 0.624
2.750 -23.325 -22.129 0.622
3.000 -23.124 -22.258 0.621
3.250 -23.045 -22.392 0.621
3.500 -23.067 -22.530 0.620
3.750 -23.139 -22.669 0.620
4.000 -23.199 -22.801 0.619
4.250 -23.145 -22.930 0.619
4.500 -22.732 -23.042 0.619
4.750 -22.233 -23.132 0.619
5.000 -21.869 -23.224 0.619
5.250 -21.713 -23.374 0.619
5.500 -21.764 -23.572 0.618
5.750 -21.829 -23.767 0.618
6.000 -21.811 -23.943 0.618
6.250 -21.996 -24.191 0.618
6.500 -22.280 -24.583 0.618
6.750 -22.279 -24.878 0.618
7.000 -22.115 -25.103 0.618
7.250 -21.925 -25.351 0.618
7.500 -21.709 -25.539 0.618
7.750 -21.474 -25.614 0.618
8.000 -21.233 -25.660 0.618
8.250 -20.990 -25.696 0.618
8.500 -20.746 -25.718 0.618
8.750 -20.499 -25.728 0.618
9.000 -20.251 -25.733 0.618
