#logT log cool/n2,heat/n2
# redshift= 1.000
# Log Z/Zsun= 1.000
# Log nh=-4.000
1.000 -25.147 -21.237 0.707
1.250 -24.953 -21.332 0.704
1.500 -24.373 -21.422 0.701
1.750 -23.688 -21.509 0.698
2.000 -23.258 -21.596 0.695
2.250 -22.962 -21.679 0.692
2.500 -22.677 -21.757 0.689
2.750 -22.403 -21.835 0.687
3.000 -22.204 -21.911 0.684
3.250 -22.103 -21.991 0.683
3.500 -22.100 -22.079 0.681
3.750 -22.162 -22.166 0.679
4.000 -22.223 -22.244 0.678
4.250 -22.125 -22.315 0.677
4.500 -21.637 -22.359 0.677
4.750 -21.108 -22.373 0.676
5.000 -20.716 -22.390 0.676
5.250 -20.534 -22.488 0.675
5.500 -20.688 -22.719 0.673
5.750 -20.801 -22.914 0.671
6.000 -20.807 -23.091 0.670
6.250 -21.021 -23.326 0.668
6.500 -21.496 -23.734 0.666
6.750 -21.799 -24.059 0.665
7.000 -21.837 -24.317 0.664
7.250 -21.927 -24.649 0.664
7.500 -21.976 -24.979 0.663
7.750 -21.876 -25.169 0.663
8.000 -21.696 -25.353 0.663
8.250 -21.517 -25.540 0.663
8.500 -21.320 -25.679 0.663
8.750 -21.101 -25.761 0.663
9.000 -20.873 -25.806 0.663
