#logT log cool/n2,heat/n2
# redshift= 5.500
# Log Z/Zsun= 0.000
# Log nh= 2.000
1.000 -30.972 -28.481 1.295
1.250 -29.248 -28.515 1.295
1.500 -28.173 -28.510 1.295
1.750 -27.505 -28.468 1.295
2.000 -27.030 -28.421 1.295
2.250 -26.638 -28.375 1.295
2.500 -26.328 -28.318 1.295
2.750 -26.097 -28.279 1.294
3.000 -25.919 -28.217 1.294
3.250 -25.767 -28.121 1.293
3.500 -25.581 -27.941 1.292
3.750 -25.354 -27.776 1.289
4.000 -23.302 -24.198 0.918
4.250 -22.551 -23.838 0.678
4.500 -22.200 -24.561 0.651
4.750 -21.722 -23.927 0.646
5.000 -21.355 -24.174 0.621
5.250 -21.324 -24.013 0.619
5.500 -21.591 -23.981 0.619
5.750 -21.791 -24.157 0.618
6.000 -21.814 -24.312 0.618
6.250 -22.064 -24.472 0.618
6.500 -22.471 -24.940 0.618
6.750 -22.559 -25.232 0.618
7.000 -22.512 -25.541 0.618
7.250 -22.619 -26.073 0.618
7.500 -22.650 -26.615 0.618
7.750 -22.574 -26.881 0.618
8.000 -22.468 -26.921 0.618
8.250 -22.358 -26.876 0.618
8.500 -22.251 -26.703 0.618
8.750 -22.124 -26.450 0.618
9.000 -21.996 -26.201 0.618
