#logT log cool/n2,heat/n2
# redshift= 4.500
# Log Z/Zsun=-1.000
# Log nh=-5.000
1.000 -25.158 -21.333 0.632
1.250 -25.023 -21.442 0.630
1.500 -24.870 -21.552 0.628
1.750 -24.705 -21.664 0.625
2.000 -24.537 -21.781 0.623
2.250 -24.360 -21.902 0.621
2.500 -24.158 -22.028 0.619
2.750 -23.947 -22.161 0.618
3.000 -23.761 -22.299 0.616
3.250 -23.608 -22.443 0.616
3.500 -23.467 -22.591 0.615
3.750 -23.305 -22.744 0.614
4.000 -23.111 -22.900 0.614
4.250 -22.894 -23.058 0.614
4.500 -22.652 -23.216 0.613
4.750 -22.393 -23.371 0.613
5.000 -22.121 -23.541 0.613
5.250 -21.877 -23.821 0.613
5.500 -21.671 -24.096 0.613
5.750 -21.439 -24.279 0.613
6.000 -21.198 -24.427 0.613
6.250 -20.956 -24.651 0.613
6.500 -20.708 -24.876 0.613
6.750 -20.459 -25.011 0.613
7.000 -20.209 -25.092 0.613
7.250 -19.960 -25.149 0.613
7.500 -19.710 -25.176 0.613
7.750 -19.460 -25.185 0.613
8.000 -19.210 -25.189 0.613
8.250 -18.960 -25.193 0.613
8.500 -18.710 -25.195 0.613
8.750 -18.460 -25.195 0.613
9.000 -18.210 -25.196 0.613
