#logT log cool/n2,heat/n2
# redshift= 0.500
# Log Z/Zsun=-3.000
# Log nh=-6.000
1.000 -25.073 -21.096 0.615
1.250 -24.960 -21.230 0.614
1.500 -24.854 -21.369 0.614
1.750 -24.752 -21.512 0.613
2.000 -24.653 -21.657 0.613
2.250 -24.555 -21.805 0.613
2.500 -24.458 -21.955 0.612
2.750 -24.360 -22.108 0.612
3.000 -24.263 -22.263 0.612
3.250 -24.162 -22.420 0.612
3.500 -24.058 -22.578 0.612
3.750 -23.948 -22.738 0.612
4.000 -23.832 -22.900 0.612
4.250 -23.704 -23.061 0.612
4.500 -23.564 -23.222 0.612
4.750 -23.405 -23.381 0.612
5.000 -23.221 -23.536 0.612
5.250 -23.006 -23.692 0.612
5.500 -22.805 -23.859 0.612
5.750 -22.611 -24.001 0.612
6.000 -22.402 -24.087 0.612
6.250 -22.175 -24.130 0.612
6.500 -21.939 -24.151 0.612
6.750 -21.697 -24.162 0.612
7.000 -21.452 -24.168 0.612
7.250 -21.205 -24.171 0.612
7.500 -20.958 -24.172 0.612
7.750 -20.710 -24.173 0.612
8.000 -20.461 -24.173 0.612
8.250 -20.212 -24.174 0.612
8.500 -19.963 -24.174 0.612
8.750 -19.713 -24.174 0.612
9.000 -19.463 -24.174 0.612
