#logT log cool/n2,heat/n2
# redshift= 0.250
# Log Z/Zsun= 1.000
# Log nh=-4.000
1.000 -25.174 -21.499 0.721
1.250 -24.811 -21.611 0.718
1.500 -24.204 -21.716 0.716
1.750 -23.573 -21.816 0.714
2.000 -23.080 -21.913 0.712
2.250 -22.744 -22.004 0.709
2.500 -22.548 -22.088 0.707
2.750 -22.420 -22.166 0.704
3.000 -22.331 -22.237 0.701
3.250 -22.275 -22.304 0.698
3.500 -22.249 -22.371 0.695
3.750 -22.248 -22.437 0.692
4.000 -22.191 -22.504 0.689
4.250 -21.917 -22.568 0.686
4.500 -21.372 -22.611 0.684
4.750 -20.838 -22.631 0.683
5.000 -20.508 -22.702 0.681
5.250 -20.349 -22.861 0.678
5.500 -20.559 -23.163 0.674
5.750 -20.752 -23.372 0.672
6.000 -20.792 -23.546 0.671
6.250 -20.996 -23.761 0.668
6.500 -21.483 -24.168 0.666
6.750 -21.807 -24.486 0.665
7.000 -21.866 -24.714 0.664
7.250 -21.994 -25.021 0.664
7.500 -22.127 -25.328 0.663
7.750 -22.110 -25.523 0.663
8.000 -21.988 -25.759 0.663
8.250 -21.890 -25.996 0.663
8.500 -21.777 -26.164 0.663
8.750 -21.624 -26.264 0.663
9.000 -21.451 -26.318 0.663
