#logT log cool/n2,heat/n2
# redshift= 0.250
# Log Z/Zsun= 0.000
# Log nh=-3.000
1.000 -25.338 -21.744 0.697
1.250 -25.097 -21.859 0.685
1.500 -24.719 -21.979 0.676
1.750 -24.392 -22.105 0.668
2.000 -24.108 -22.236 0.662
2.250 -23.807 -22.371 0.658
2.500 -23.571 -22.507 0.654
2.750 -23.431 -22.644 0.652
3.000 -23.362 -22.780 0.649
3.250 -23.341 -22.913 0.648
3.500 -23.357 -23.041 0.646
3.750 -23.341 -23.163 0.644
4.000 -23.148 -23.279 0.642
4.250 -22.713 -23.392 0.640
4.500 -22.141 -23.540 0.637
4.750 -21.681 -23.733 0.634
5.000 -21.315 -24.261 0.622
5.250 -21.291 -24.754 0.619
5.500 -21.504 -25.103 0.619
5.750 -21.733 -25.335 0.618
6.000 -21.787 -25.508 0.618
6.250 -21.976 -25.708 0.618
6.500 -22.404 -26.087 0.618
6.750 -22.606 -26.298 0.618
7.000 -22.590 -26.360 0.618
7.250 -22.634 -26.621 0.618
7.500 -22.642 -26.932 0.618
7.750 -22.560 -27.129 0.618
8.000 -22.448 -27.270 0.618
8.250 -22.330 -27.345 0.618
8.500 -22.212 -27.380 0.618
8.750 -22.074 -27.396 0.618
9.000 -21.931 -27.404 0.618
