#logT log cool/n2,heat/n2
# redshift= 5.000
# Log Z/Zsun=-1.000
# Log nh= 1.000
1.000 -31.196 -28.273 1.280
1.250 -29.512 -28.264 1.280
1.500 -28.526 -28.249 1.280
1.750 -27.957 -28.234 1.279
2.000 -27.597 -28.219 1.279
2.250 -27.321 -28.201 1.278
2.500 -27.098 -28.179 1.277
2.750 -26.924 -28.153 1.276
3.000 -26.784 -28.124 1.275
3.250 -26.658 -28.088 1.273
3.500 -26.525 -28.046 1.271
3.750 -26.354 -27.898 1.268
4.000 -24.234 -25.332 1.221	 problems!!
4.250 -22.036 -26.213 0.715
4.500 -22.631 -24.611 0.646
4.750 -22.395 -23.966 0.640
5.000 -22.049 -24.261 0.615
5.250 -22.165 -24.624 0.613
5.500 -22.383 -25.227 0.613
5.750 -22.602 -25.538 0.613
6.000 -22.664 -25.801 0.613
6.250 -22.795 -26.616 0.613
6.500 -22.995 -27.239 0.613
6.750 -22.988 -27.321 0.613
7.000 -22.913 -27.328 0.613
7.250 -22.848 -27.467 0.613
7.500 -22.763 -27.520 0.613
7.750 -22.647 -27.520 0.613
8.000 -22.534 -27.498 0.613
8.250 -22.409 -27.449 0.613
8.500 -22.290 -27.366 0.613
8.750 -22.157 -27.233 0.613
9.000 -22.025 -27.072 0.613
