#logT log cool/n2,heat/n2
# redshift= 6.000
# Log Z/Zsun= 1.000
# Log nh=-3.000
1.000 -25.251 -21.557 0.744
1.250 -24.712 -21.685 0.737
1.500 -24.063 -21.814 0.731
1.750 -23.524 -21.948 0.726
2.000 -23.061 -22.087 0.723
2.250 -22.691 -22.230 0.720
2.500 -22.461 -22.376 0.718
2.750 -22.353 -22.524 0.716
3.000 -22.325 -22.668 0.715
3.250 -22.344 -22.809 0.714
3.500 -22.389 -22.948 0.713
3.750 -22.397 -23.082 0.713
4.000 -22.196 -23.206 0.711
4.250 -21.758 -23.313 0.710
4.500 -21.211 -23.392 0.709
4.750 -20.716 -23.465 0.706
5.000 -20.362 -23.774 0.685
5.250 -20.297 -24.145 0.679
5.500 -20.497 -24.492 0.675
5.750 -20.728 -24.790 0.673
6.000 -20.777 -25.047 0.671
6.250 -20.963 -25.328 0.669
6.500 -21.390 -25.757 0.666
6.750 -21.552 -25.630 0.665
7.000 -21.455 -25.501 0.664
7.250 -21.366 -25.630 0.664
7.500 -21.203 -25.787 0.663
7.750 -20.980 -25.967 0.663
8.000 -20.739 -26.379 0.663
8.250 -20.496 -26.857 0.663
8.500 -20.251 -27.175 0.663
8.750 -20.004 -27.339 0.663
9.000 -19.756 -27.406 0.663
