#logT log cool/n2,heat/n2
# redshift= 1.000
# Log Z/Zsun=-3.000
# Log nh=-2.000
1.000 -25.301 -21.826 0.669
1.250 -25.185 -21.960 0.661
1.500 -25.065 -22.088 0.656
1.750 -24.953 -22.222 0.651
2.000 -24.847 -22.358 0.648
2.250 -24.745 -22.497 0.645
2.500 -24.645 -22.638 0.643
2.750 -24.548 -22.779 0.642
3.000 -24.454 -22.919 0.640
3.250 -24.359 -23.056 0.639
3.500 -24.266 -23.189 0.638
3.750 -24.171 -23.318 0.636
4.000 -24.075 -23.442 0.634
4.250 -23.792 -23.564 0.632
4.500 -23.095 -23.710 0.629
4.750 -22.675 -23.932 0.626
5.000 -22.146 -24.638 0.615
5.250 -22.580 -25.791 0.612
5.500 -22.922 -26.453 0.612
5.750 -23.113 -26.883 0.612
6.000 -23.202 -27.194 0.612
6.250 -23.203 -27.422 0.612
6.500 -23.163 -27.586 0.612
6.750 -23.080 -27.699 0.612
7.000 -22.989 -27.774 0.612
7.250 -22.877 -27.821 0.612
7.500 -22.769 -27.850 0.612
7.750 -22.644 -27.866 0.612
8.000 -22.526 -27.876 0.612
8.250 -22.395 -27.881 0.612
8.500 -22.268 -27.884 0.612
8.750 -22.127 -27.885 0.612
9.000 -21.984 -27.885 0.612
