#logT log cool/n2,heat/n2
# redshift= 2.000
# Log Z/Zsun= 0.000
# Log nh=-1.000
1.000 -25.273 -21.906 0.685
1.250 -25.141 -21.967 0.679
1.500 -24.697 -22.149 0.671
1.750 -24.347 -22.306 0.664
2.000 -24.085 -22.452 0.660
2.250 -23.825 -22.596 0.656
2.500 -23.611 -22.739 0.654
2.750 -23.477 -22.883 0.652
3.000 -23.406 -23.027 0.650
3.250 -23.379 -23.173 0.649
3.500 -23.394 -23.318 0.648
3.750 -23.371 -23.463 0.647
4.000 -23.151 -23.606 0.645
4.250 -22.707 -23.744 0.644
4.500 -22.159 -23.906 0.642
4.750 -21.660 -24.074 0.639
5.000 -21.297 -24.513 0.622
5.250 -21.285 -25.064 0.619
5.500 -21.498 -25.352 0.619
5.750 -21.731 -25.459 0.618
6.000 -21.786 -25.481 0.618
6.250 -21.975 -25.497 0.618
6.500 -22.395 -25.525 0.618
6.750 -22.541 -25.521 0.618
7.000 -22.505 -25.513 0.618
7.250 -22.614 -25.530 0.618
7.500 -22.647 -25.544 0.618
7.750 -22.570 -25.549 0.618
8.000 -22.461 -25.551 0.618
8.250 -22.348 -25.552 0.618
8.500 -22.237 -25.552 0.618
8.750 -22.107 -25.552 0.618
9.000 -21.973 -25.552 0.618
