#logT log cool/n2,heat/n2
# redshift= 0.250
# Log Z/Zsun= 1.000
# Log nh=-1.000
1.000 -24.883 -21.916 0.761
1.250 -24.591 -21.985 0.755
1.500 -23.853 -22.163 0.745
1.750 -23.422 -22.319 0.738
2.000 -23.141 -22.463 0.732
2.250 -22.884 -22.605 0.727
2.500 -22.680 -22.746 0.724
2.750 -22.558 -22.885 0.721
3.000 -22.496 -23.025 0.719
3.250 -22.466 -23.163 0.718
3.500 -22.487 -23.302 0.716
3.750 -22.461 -23.442 0.715
4.000 -22.199 -23.580 0.714
4.250 -21.727 -23.711 0.712
4.500 -21.200 -23.826 0.711
4.750 -20.695 -23.740 0.708
5.000 -20.350 -23.842 0.685
5.250 -20.295 -23.996 0.679
5.500 -20.498 -24.568 0.675
5.750 -20.730 -24.938 0.673
6.000 -20.781 -24.860 0.671
6.250 -20.977 -24.943 0.669
6.500 -21.443 -25.184 0.666
6.750 -21.646 -25.205 0.665
7.000 -21.630 -25.124 0.664
7.250 -21.881 -25.204 0.664
7.500 -22.115 -25.306 0.663
7.750 -22.152 -25.388 0.663
8.000 -22.065 -25.469 0.663
8.250 -22.012 -25.508 0.663
8.500 -21.956 -25.519 0.663
8.750 -21.861 -25.522 0.663
9.000 -21.754 -25.523 0.663
