#logT log cool/n2,heat/n2
# redshift= 0.750
# Log Z/Zsun=-1.000
# Log nh=-6.000
1.000 -25.065 -21.085 0.614
1.250 -24.952 -21.222 0.614
1.500 -24.846 -21.362 0.614
1.750 -24.743 -21.504 0.613
2.000 -24.643 -21.648 0.613
2.250 -24.541 -21.792 0.613
2.500 -24.432 -21.934 0.613
2.750 -24.307 -22.076 0.613
3.000 -24.194 -22.217 0.613
3.250 -24.096 -22.358 0.613
3.500 -23.991 -22.496 0.613
3.750 -23.861 -22.630 0.613
4.000 -23.714 -22.760 0.613
4.250 -23.562 -22.886 0.613
4.500 -23.407 -23.018 0.613
4.750 -23.236 -23.172 0.613
5.000 -23.040 -23.318 0.613
5.250 -22.821 -23.447 0.613
5.500 -22.604 -23.570 0.613
5.750 -22.387 -23.681 0.613
6.000 -22.161 -23.767 0.613
6.250 -21.924 -23.822 0.613
6.500 -21.682 -23.857 0.613
6.750 -21.437 -23.892 0.613
7.000 -21.190 -23.943 0.613
7.250 -20.942 -23.977 0.613
7.500 -20.694 -23.990 0.613
7.750 -20.445 -23.996 0.613
8.000 -20.195 -24.000 0.613
8.250 -19.946 -24.003 0.613
8.500 -19.696 -24.005 0.613
8.750 -19.446 -24.006 0.613
9.000 -19.197 -24.006 0.613
