#logT log cool/n2,heat/n2
# redshift= 5.500
# Log Z/Zsun= 0.000
# Log nh=-6.000
1.000 -24.721 -21.119 0.629
1.250 -24.518 -21.225 0.627
1.500 -24.295 -21.336 0.625
1.750 -24.065 -21.450 0.624
2.000 -23.826 -21.569 0.622
2.250 -23.553 -21.687 0.621
2.500 -23.254 -21.802 0.621
2.750 -22.978 -21.919 0.620
3.000 -22.748 -22.041 0.620
3.250 -22.555 -22.169 0.619
3.500 -22.362 -22.299 0.619
3.750 -22.144 -22.431 0.619
4.000 -21.906 -22.558 0.619
4.250 -21.661 -22.681 0.618
4.500 -21.411 -22.800 0.618
4.750 -21.160 -22.910 0.618
5.000 -20.910 -23.017 0.618
5.250 -20.661 -23.126 0.618
5.500 -20.413 -23.229 0.618
5.750 -20.165 -23.349 0.618
6.000 -19.916 -23.585 0.618
6.250 -19.666 -23.944 0.618
6.500 -19.417 -24.233 0.618
6.750 -19.167 -24.449 0.618
7.000 -18.917 -24.583 0.618
7.250 -18.667 -24.605 0.618
7.500 -18.417 -24.611 0.618
7.750 -18.167 -24.613 0.618
8.000 -17.917 -24.614 0.618
8.250 -17.667 -24.614 0.618
8.500 -17.417 -24.614 0.618
8.750 -17.167 -24.614 0.618
9.000 -16.917 -24.614 0.618
