#logT log cool/n2,heat/n2
# redshift= 3.000
# Log Z/Zsun= 0.000
# Log nh=-6.000
1.000 -25.000 -20.972 0.620
1.250 -24.851 -21.091 0.619
1.500 -24.704 -21.211 0.619
1.750 -24.555 -21.331 0.619
2.000 -24.396 -21.448 0.618
2.250 -24.222 -21.557 0.618
2.500 -24.024 -21.644 0.618
2.750 -23.798 -21.728 0.618
3.000 -23.592 -21.811 0.618
3.250 -23.394 -21.892 0.618
3.500 -23.175 -21.973 0.618
3.750 -22.938 -22.052 0.618
4.000 -22.699 -22.139 0.618
4.250 -22.468 -22.258 0.618
4.500 -22.237 -22.430 0.618
4.750 -21.997 -22.591 0.618
5.000 -21.750 -22.706 0.618
5.250 -21.501 -22.807 0.618
5.500 -21.254 -22.911 0.618
5.750 -21.006 -23.014 0.618
6.000 -20.758 -23.105 0.618
6.250 -20.509 -23.181 0.618
6.500 -20.259 -23.245 0.618
6.750 -20.009 -23.341 0.618
7.000 -19.760 -23.505 0.618
7.250 -19.510 -23.627 0.618
7.500 -19.260 -23.685 0.618
7.750 -19.010 -23.719 0.618
8.000 -18.760 -23.746 0.618
8.250 -18.510 -23.766 0.618
8.500 -18.260 -23.777 0.618
8.750 -18.010 -23.783 0.618
9.000 -17.760 -23.786 0.618
