#logT log cool/n2,heat/n2
# redshift= 2.500
# Log Z/Zsun= 1.000
# Log nh= 3.000
1.000 -32.177 -29.047 1.510
1.250 -30.958 -29.056 1.532
1.500 -29.745 -29.066 1.568
1.750 -28.563 -29.082 1.624
2.000 -27.621 -29.121 1.662
2.250 -26.762 -29.177 1.670
2.500 -26.166 -28.756 1.433
2.750 -25.714 -28.605 1.431
3.000 -25.371 -28.268 1.428
3.250 -25.082 -27.667 1.425
3.500 -24.616 -27.013 1.411
3.750 -24.053 -26.598 1.389
4.000 -22.415 -24.206 1.022
4.250 -21.676 -23.909 0.733
4.500 -21.229 -24.330 0.717
4.750 -20.773 -23.644 0.708
5.000 -20.406 -23.646 0.682
5.250 -20.326 -23.418 0.678
5.500 -20.719 -23.580 0.674
5.750 -20.889 -23.389 0.672
6.000 -20.885 -23.389 0.670
6.250 -21.861 -23.496 0.668
6.500 -22.001 -23.250 0.665
6.750 -21.811 -23.267 0.665
7.000 -21.727 -23.559 0.664
7.250 -22.069 -23.858 0.664
7.500 -22.181 -24.155 0.663
7.750 -22.168 -24.425 0.663
8.000 -22.075 -24.648 0.663
8.250 -22.019 -24.908 0.663
8.500 -21.959 -25.029 0.663
8.750 -21.862 -25.004 0.663
9.000 -21.753 -24.870 0.663
