#logT log cool/n2,heat/n2
# redshift= 0.000
# Log Z/Zsun=-1.000
# Log nh=-6.000
1.000 -25.109 -21.168 0.623
1.250 -24.993 -21.278 0.621
1.500 -24.881 -21.394 0.619
1.750 -24.770 -21.518 0.618
2.000 -24.657 -21.647 0.616
2.250 -24.514 -21.781 0.615
2.500 -24.323 -21.920 0.615
2.750 -24.127 -22.063 0.614
3.000 -23.981 -22.209 0.614
3.250 -23.913 -22.358 0.614
3.500 -23.899 -22.509 0.613
3.750 -23.887 -22.661 0.613
4.000 -23.844 -22.814 0.613
4.250 -23.767 -22.966 0.613
4.500 -23.639 -23.115 0.613
4.750 -23.460 -23.262 0.613
5.000 -23.226 -23.407 0.613
5.250 -22.971 -23.582 0.613
5.500 -22.895 -23.778 0.613
5.750 -22.874 -23.929 0.613
6.000 -22.817 -24.141 0.613
6.250 -22.704 -24.317 0.613
6.500 -22.533 -24.440 0.613
6.750 -22.326 -24.536 0.613
7.000 -22.103 -24.620 0.613
7.250 -21.871 -24.701 0.613
7.500 -21.634 -24.738 0.613
7.750 -21.393 -24.751 0.613
8.000 -21.149 -24.758 0.613
8.250 -20.904 -24.764 0.613
8.500 -20.657 -24.767 0.613
8.750 -20.410 -24.768 0.613
9.000 -20.162 -24.769 0.613
