#logT log cool/n2,heat/n2
# redshift= 1.000
# Log Z/Zsun= 0.000
# Log nh=-3.000
1.000 -25.246 -21.561 0.660
1.250 -25.075 -21.690 0.656
1.500 -24.800 -21.819 0.653
1.750 -24.408 -21.946 0.650
2.000 -24.002 -22.073 0.648
2.250 -23.679 -22.196 0.646
2.500 -23.481 -22.316 0.643
2.750 -23.369 -22.434 0.641
3.000 -23.299 -22.548 0.638
3.250 -23.257 -22.662 0.636
3.500 -23.236 -22.777 0.633
3.750 -23.224 -22.896 0.630
4.000 -23.144 -23.021 0.628
4.250 -22.840 -23.150 0.626
4.500 -22.276 -23.289 0.624
4.750 -21.760 -23.454 0.623
5.000 -21.420 -23.719 0.621
5.250 -21.313 -24.156 0.619
5.500 -21.525 -24.551 0.619
5.750 -21.739 -24.816 0.618
6.000 -21.788 -25.027 0.618
6.250 -21.978 -25.264 0.618
6.500 -22.403 -25.663 0.618
6.750 -22.597 -25.934 0.618
7.000 -22.575 -26.086 0.618
7.250 -22.605 -26.340 0.618
7.500 -22.590 -26.587 0.618
7.750 -22.485 -26.711 0.618
8.000 -22.348 -26.789 0.618
8.250 -22.199 -26.838 0.618
8.500 -22.043 -26.864 0.618
8.750 -21.865 -26.876 0.618
9.000 -21.678 -26.882 0.618
