#logT log cool/n2,heat/n2
# redshift= 3.000
# Log Z/Zsun= 1.000
# Log nh=-4.000
1.000 -25.178 -21.248 0.708
1.250 -24.983 -21.347 0.705
1.500 -24.354 -21.439 0.702
1.750 -23.639 -21.527 0.699
2.000 -23.209 -21.613 0.696
2.250 -22.933 -21.695 0.693
2.500 -22.681 -21.770 0.691
2.750 -22.435 -21.843 0.688
3.000 -22.246 -21.913 0.686
3.250 -22.140 -21.985 0.684
3.500 -22.122 -22.063 0.682
3.750 -22.170 -22.140 0.680
4.000 -22.216 -22.209 0.679
4.250 -22.107 -22.273 0.678
4.500 -21.632 -22.314 0.677
4.750 -21.110 -22.329 0.677
5.000 -20.712 -22.344 0.676
5.250 -20.521 -22.440 0.675
5.500 -20.684 -22.673 0.673
5.750 -20.802 -22.863 0.671
6.000 -20.806 -23.036 0.670
6.250 -21.015 -23.280 0.668
6.500 -21.431 -23.695 0.666
6.750 -21.592 -24.021 0.665
7.000 -21.496 -24.283 0.664
7.250 -21.369 -24.615 0.664
7.500 -21.183 -24.941 0.663
7.750 -20.954 -25.124 0.663
8.000 -20.712 -25.298 0.663
8.250 -20.469 -25.473 0.663
8.500 -20.223 -25.600 0.663
8.750 -19.976 -25.673 0.663
9.000 -19.727 -25.713 0.663
