#logT log cool/n2,heat/n2
# redshift= 2.000
# Log Z/Zsun= 1.000
# Log nh=-5.000
1.000 -25.021 -20.760 0.682
1.250 -24.891 -20.849 0.680
1.500 -24.757 -20.944 0.679
1.750 -24.596 -21.039 0.678
2.000 -24.196 -21.132 0.676
2.250 -23.547 -21.214 0.676
2.500 -22.981 -21.278 0.675
2.750 -22.582 -21.347 0.674
3.000 -22.350 -21.416 0.674
3.250 -22.303 -21.489 0.673
3.500 -22.405 -21.566 0.672
3.750 -22.571 -21.646 0.672
4.000 -22.660 -21.717 0.671
4.250 -22.622 -21.782 0.671
4.500 -22.370 -21.845 0.670
4.750 -22.032 -21.901 0.670
5.000 -21.788 -21.955 0.669
5.250 -21.564 -22.004 0.669
5.500 -21.299 -22.055 0.668
5.750 -21.086 -22.136 0.667
6.000 -21.163 -22.340 0.667
6.250 -21.417 -22.594 0.666
6.500 -21.462 -22.821 0.665
6.750 -21.356 -23.042 0.665
7.000 -21.153 -23.284 0.664
7.250 -20.947 -23.639 0.664
7.500 -20.716 -23.958 0.663
7.750 -20.472 -24.133 0.663
8.000 -20.225 -24.281 0.663
8.250 -19.977 -24.436 0.663
8.500 -19.728 -24.554 0.663
8.750 -19.479 -24.624 0.663
9.000 -19.229 -24.663 0.663
