#logT log cool/n2,heat/n2
# redshift= 0.000
# Log Z/Zsun=-1.000
# Log nh= 1.000
1.000 -31.176 -28.338 1.280
1.250 -29.511 -28.324 1.280
1.500 -28.526 -28.310 1.280
1.750 -27.958 -28.297 1.279
2.000 -27.598 -28.282 1.279
2.250 -27.322 -28.259 1.278
2.500 -27.102 -28.241 1.277
2.750 -26.928 -28.217 1.276
3.000 -26.791 -28.189 1.275
3.250 -26.663 -28.150 1.274
3.500 -26.529 -28.109 1.271
3.750 -26.358 -27.957 1.269
4.000 -24.230 -25.322 1.221	 problems!!
4.250 -22.036 -26.247 0.715
4.500 -22.630 -24.611 0.646
4.750 -22.396 -23.967 0.640
5.000 -22.049 -24.261 0.615
5.250 -22.165 -24.625 0.613
5.500 -22.383 -25.227 0.613
5.750 -22.602 -25.538 0.613
6.000 -22.664 -25.801 0.613
6.250 -22.795 -26.616 0.613
6.500 -22.995 -27.239 0.613
6.750 -22.988 -27.321 0.613
7.000 -22.913 -27.328 0.613
7.250 -22.849 -27.467 0.613
7.500 -22.764 -27.520 0.613
7.750 -22.648 -27.520 0.613
8.000 -22.535 -27.498 0.613
8.250 -22.410 -27.449 0.613
8.500 -22.293 -27.366 0.613
8.750 -22.160 -27.233 0.613
9.000 -22.029 -27.072 0.613
