#logT log cool/n2,heat/n2
# redshift= 2.500
# Log Z/Zsun=-1.000
# Log nh=-1.000
1.000 -25.340 -21.911 0.678
1.250 -25.276 -21.971 0.672
1.500 -25.074 -22.153 0.664
1.750 -24.883 -22.311 0.657
2.000 -24.713 -22.458 0.653
2.250 -24.534 -22.603 0.649
2.500 -24.370 -22.747 0.647
2.750 -24.250 -22.893 0.645
3.000 -24.168 -23.040 0.643
3.250 -24.109 -23.188 0.642
3.500 -24.071 -23.338 0.641
3.750 -24.010 -23.487 0.640
4.000 -23.857 -23.635 0.639
4.250 -23.472 -23.781 0.638
4.500 -22.834 -23.962 0.636
4.750 -22.355 -24.209 0.633
5.000 -21.934 -24.839 0.616
5.250 -22.125 -25.399 0.613
5.500 -22.375 -25.510 0.613
5.750 -22.598 -25.536 0.613
6.000 -22.662 -25.544 0.613
6.250 -22.793 -25.549 0.613
6.500 -22.993 -25.552 0.613
6.750 -22.986 -25.553 0.613
7.000 -22.910 -25.553 0.613
7.250 -22.843 -25.554 0.613
7.500 -22.756 -25.555 0.613
7.750 -22.637 -25.555 0.613
8.000 -22.520 -25.555 0.613
8.250 -22.390 -25.555 0.613
8.500 -22.266 -25.555 0.613
8.750 -22.126 -25.555 0.613
9.000 -21.984 -25.555 0.613
