#logT log cool/n2,heat/n2
# redshift= 2.000
# Log Z/Zsun= 0.000
# Log nh=-6.000
1.000 -25.041 -20.970 0.619
1.250 -24.912 -21.091 0.619
1.500 -24.791 -21.211 0.618
1.750 -24.672 -21.330 0.618
2.000 -24.549 -21.446 0.618
2.250 -24.417 -21.553 0.618
2.500 -24.272 -21.635 0.618
2.750 -24.102 -21.713 0.618
3.000 -23.930 -21.789 0.618
3.250 -23.747 -21.865 0.618
3.500 -23.543 -21.944 0.618
3.750 -23.319 -22.030 0.618
4.000 -23.105 -22.140 0.618
4.250 -22.908 -22.292 0.618
4.500 -22.702 -22.456 0.618
4.750 -22.472 -22.586 0.618
5.000 -22.230 -22.688 0.618
5.250 -21.985 -22.785 0.618
5.500 -21.742 -22.884 0.618
5.750 -21.499 -22.980 0.618
6.000 -21.252 -23.067 0.618
6.250 -21.005 -23.144 0.618
6.500 -20.756 -23.216 0.618
6.750 -20.507 -23.322 0.618
7.000 -20.258 -23.477 0.618
7.250 -20.009 -23.583 0.618
7.500 -19.759 -23.636 0.618
7.750 -19.509 -23.669 0.618
8.000 -19.259 -23.696 0.618
8.250 -19.009 -23.716 0.618
8.500 -18.759 -23.727 0.618
8.750 -18.509 -23.733 0.618
9.000 -18.259 -23.736 0.618
