#logT log cool/n2,heat/n2
# redshift= 0.500
# Log Z/Zsun=-3.000
# Log nh= 3.000
1.000 -33.288 -29.025 1.280
1.250 -31.752 -29.025 1.280
1.500 -30.776 -29.025 1.280
1.750 -30.227 -29.025 1.281
2.000 -29.846 -29.026 1.281
2.250 -29.012 -29.029 1.283
2.500 -27.625 -29.038 1.289
2.750 -26.383 -29.057 1.305
3.000 -25.547 -29.069 1.328
3.250 -25.136 -29.057 1.323
3.500 -25.998 -30.217 1.283
3.750 -27.902 -29.969 1.280
4.000 -24.311 -25.335 1.193
4.250 -22.300 -24.212 0.696
4.500 -22.630 -25.249 0.642
4.750 -22.756 -23.836 0.639
5.000 -22.341 -24.053 0.614
5.250 -22.870 -24.454 0.612
5.500 -23.152 -25.000 0.612
5.750 -23.223 -25.497 0.612
6.000 -23.244 -25.908 0.612
6.250 -23.219 -26.285 0.612
6.500 -23.170 -26.631 0.612
6.750 -23.084 -26.925 0.612
7.000 -22.994 -27.140 0.612
7.250 -22.884 -27.222 0.612
7.500 -22.778 -27.068 0.612
7.750 -22.656 -26.778 0.612
8.000 -22.542 -26.485 0.612
8.250 -22.416 -26.130 0.612
8.500 -22.296 -25.795 0.612
8.750 -22.163 -25.502 0.612
9.000 -22.030 -25.250 0.612
